latitude,longitude,datetime
41.64112238799406,-71.45945664322414,2017-11-22 23:31:55.472049
42.55940751785761,-85.66974967225883,2023-05-13 14:23:52.102708
42.69723700739971,-84.14759937106926,2020-06-20 13:20:28.774529
43.40499915008076,-108.36717314639594,2021-12-05 03:13:49.995459
27.903932921300523,-114.89761992957855,2016-10-02 07:23:51.493818
44.590310676681156,-94.44887642222123,2014-10-25 19:49:22.244482
33.95447753895857,-101.00467744694211,2023-01-22 19:00:24.017466
33.063558424867225,-111.23309621356944,2016-05-04 07:37:38.298184
31.594528304724747,-84.4660259369093,2015-08-16 06:03:47.741586
34.435405274622205,-108.826310570821,2020-05-13 07:53:44.435830
37.501535378713484,-77.68583106787095,2017-03-16 21:33:10.961230
39.26805752069028,-89.30522273552072,2017-10-01 01:01:13.988994
43.886354714655994,-75.7929669596052,2023-10-08 22:52:41.852598
31.085240745474035,-106.18144880767842,2022-05-23 06:18:13.996344
39.510075647581736,-80.06977482136952,2020-02-28 03:33:30.707647
42.44704736274541,-76.13234704182025,2017-11-27 15:37:01.453132
38.59022406620251,-84.86257700819536,2014-03-14 17:16:22.026234
41.994864401344415,-97.74023207105606,2016-07-07 00:42:14.015480
25.7565835516958,-112.37961000135707,2021-05-05 22:29:29.110998
30.176951707796118,-81.38735872009411,2016-12-15 23:50:41.178603
27.069075375189737,-69.06265119896807,2015-05-02 14:12:04.849639
36.785482702422655,-93.94434459047596,2014-07-18 21:07:10.872102
36.3388176105329,-70.67722565484785,2016-03-20 12:31:01.507321
40.41578294171209,-91.15333181723511,2018-04-16 13:29:58.416944
40.33713972285851,-115.4088669373358,2014-09-27 00:23:11.963352
25.992130053699423,-120.1422602979676,2015-02-09 19:28:30.965620
31.180797156558693,-107.92093876653644,2019-10-28 22:20:42.249241
36.27148103136655,-111.76903812057691,2021-09-18 20:55:55.873522
49.367369777951794,-88.77035855471578,2023-03-21 16:02:08.114481
38.62488834543124,-108.52528202422221,2022-04-14 12:10:45.943812
41.69891100599705,-110.50328687270014,2020-05-15 17:40:49.979688
35.66840957614739,-103.01615034702377,2021-07-13 11:55:18.640169
46.17112589054952,-91.18824430811921,2018-01-05 23:37:19.399880
38.16126510472277,-87.69155191141148,2016-08-02 16:19:47.010650
42.07031219648466,-107.15803968841928,2014-03-30 02:39:40.240409
28.22853674325033,-106.73346298909699,2020-12-13 06:36:26.416546
47.579057951342605,-98.47717210696449,2022-07-03 10:16:48.826081
41.32043986228973,-123.59828369677915,2020-11-21 12:41:30.491697
49.04905555409373,-96.63972919210482,2017-08-14 03:59:32.783950
45.84440136016943,-110.10432781161776,2017-05-03 23:02:25.505425
44.3236781563742,-123.05547244850887,2022-08-03 09:10:50.982944
45.91543653863006,-108.25266768961882,2023-01-02 10:31:42.371823
24.58921848672305,-76.23697738778368,2017-09-02 05:08:12.299598
42.54465527177331,-107.16529844188685,2020-06-20 22:56:34.558059
47.597853382343104,-77.62234622103722,2023-04-23 06:50:36.627808
26.203659718610634,-81.53213926489278,2015-04-07 16:22:30.342914
32.34228249532816,-112.8938032130649,2016-10-04 12:04:19.241815
33.309517126290515,-107.20075931237697,2016-11-04 15:31:23.880121
28.1287681391351,-87.58330040004208,2020-07-07 23:38:38.795805
41.78789983551138,-116.29692971998332,2014-05-06 13:01:57.396680
47.88176789438481,-97.17745162272334,2021-10-30 06:06:53.138330
40.68948373739538,-70.06958778751938,2016-09-10 08:35:10.341676
36.99282008286506,-98.25596426760056,2019-09-01 08:12:41.866896
42.60616138596895,-116.11632835725345,2019-11-25 09:05:35.962896
48.82182436259609,-78.48529483919646,2019-07-30 20:36:03.931263
34.55373569650708,-95.83272922500731,2019-03-10 12:25:59.727985
36.20030197589996,-94.01751308250702,2021-08-06 20:34:17.615828
44.53368099026748,-108.97985382413974,2014-10-03 20:13:44.654232
33.49571624305007,-71.33009006966532,2017-11-26 07:53:35.275590
25.06172322536423,-122.3868670799572,2021-04-22 00:22:10.523160
41.03273101320897,-115.58662350351268,2017-05-26 18:52:28.750308
41.86135214758083,-74.88059975758563,2021-04-13 03:51:58.798994
47.6202583226263,-98.1227037262135,2019-01-22 05:39:56.367557
42.953848726188326,-68.38237144558357,2015-01-10 16:30:57.368320
40.00773887700323,-102.6130720053597,2017-12-08 16:20:13.019790
25.823868297456432,-103.7211396768792,2019-09-12 22:52:09.420597
25.2807858384424,-67.16460047278639,2020-12-06 22:12:10.593986
47.42392749007064,-94.05129808949805,2016-11-07 23:01:48.733587
35.33081978160259,-92.65158476485365,2022-08-01 19:57:37.407851
38.10472998549589,-113.42345130167078,2019-06-01 02:29:17.407669
40.56883263211883,-75.20197515790741,2017-05-03 08:44:50.200411
35.7863004117113,-108.69664189654165,2019-04-29 03:39:03.172154
24.95104222032708,-76.96948989579678,2019-06-19 02:30:40.980324
26.94653196861073,-101.66002033961033,2023-11-21 21:36:48.959019
47.76592084585834,-90.6855227505437,2019-01-14 05:47:37.933822
27.817123063504305,-115.66427180217165,2014-11-09 01:16:47.025463
28.68130876660641,-98.6096756070406,2016-12-27 07:22:58.887310
25.599945893173846,-124.40082519551197,2015-07-10 17:21:10.829028
45.200347431527604,-102.5225812670993,2015-01-16 03:57:55.117738
32.06537104547272,-110.17357161649117,2022-07-05 20:48:32.444837
36.95508956121613,-120.20232631645455,2014-05-24 11:51:11.930172
30.558639576036946,-93.12799431599501,2017-05-26 15:21:05.208351
47.913962807399216,-71.73024530105587,2020-12-24 20:57:54.127449
38.57397053717993,-117.08501209126467,2014-07-07 17:53:00.969140
35.34323643256573,-119.01860470605433,2019-11-14 15:35:06.880704
42.90197125886003,-80.51096294950904,2020-05-29 05:44:51.782538
31.256367596747676,-90.68074181829242,2023-04-22 11:35:03.364858
25.08115567687022,-79.10977791494471,2023-09-26 12:03:46.179143
34.92012283600682,-66.9504311163873,2016-02-10 19:45:57.597870
45.35232961639059,-68.97581483275826,2014-05-07 22:05:52.154613
38.91849556655022,-99.27498817891298,2018-10-23 07:10:15.086313
27.648695592348627,-91.97756729013642,2017-08-26 04:08:34.688471
49.33859953742392,-73.6462261189365,2017-07-08 04:08:27.522536
38.7689320956067,-72.43026894600757,2020-10-01 12:37:24.157586
38.651297037241875,-87.41339112330672,2016-04-21 11:51:09.706606
36.06549051956681,-67.55508249556357,2016-06-16 06:44:24.230927
31.257120986300972,-118.3049641869877,2021-12-27 09:39:53.741373
37.04220669975196,-84.6389741860018,2018-11-13 08:52:39.784799
34.637254749357744,-84.583126211586,2018-11-05 03:35:46.422328
40.709613766915595,-110.48713765809039,2018-07-06 08:18:00.227176
45.57862982845137,-113.57049920089025,2023-06-24 02:09:33.170727
39.337369020368754,-72.60706705757974,2017-02-14 17:10:42.704674
37.18488144417506,-114.97813265318848,2019-03-10 07:24:47.431295
43.97367311525805,-75.34250532074014,2017-06-04 01:35:21.995231
28.263865870228063,-120.02988547557419,2020-07-01 01:29:34.102478
40.41654353605111,-99.17553458666556,2023-12-13 07:50:38.157722
43.6301768885919,-94.90087975025229,2023-09-24 06:37:23.178734
28.00953250927579,-81.80546980896172,2021-10-14 02:28:10.534985
46.09240981882314,-99.55894424986364,2023-10-22 21:41:39.411097
33.46838948327832,-91.48938085546038,2022-11-16 04:03:23.896991
30.70383721564965,-118.84593490545818,2022-12-31 05:10:30.241423
36.12558423162454,-86.80533152092985,2018-08-28 20:28:26.733618
34.921898667231616,-113.22347372858295,2021-10-17 11:26:22.535347
41.30159425968975,-121.99195017828967,2014-05-17 03:02:02.656487
46.11800223970107,-73.85389216742942,2023-08-15 12:29:07.235344
33.937757250443234,-121.8012662673594,2022-06-28 00:22:48.483806
32.317811927706956,-85.78209716839147,2021-10-08 11:36:48.720449
43.61958019452845,-86.30236119116425,2017-03-12 09:31:34.171940
42.32047954983062,-101.73680417432622,2019-01-06 15:06:08.153806
26.568338014719686,-121.90374906999858,2019-02-05 10:57:20.937874
28.95602645200414,-109.19878042429332,2023-05-04 01:55:45.017967
45.46200662413597,-74.64059298200871,2018-12-05 18:07:30.169524
43.94709847969034,-105.82904625718302,2014-05-15 09:30:16.090404
45.669919301786734,-113.12849214376527,2020-07-18 18:53:20.543273
30.11137793268741,-108.55898648571882,2021-08-08 14:57:04.257272
48.27789929767668,-67.47544557622518,2020-05-06 18:10:07.235108
32.748895864950505,-77.4611747420567,2021-09-28 16:36:56.726619
30.72296241494463,-104.98877899715346,2020-10-19 00:42:51.305831
37.35219702867733,-116.13714840647141,2022-01-07 10:36:38.396771
40.34751608453119,-102.68501130336787,2023-08-01 23:26:54.829826
30.126847120446595,-91.98694579771833,2019-10-28 12:42:04.999478
38.869644351305865,-84.51482075230197,2023-01-27 17:09:05.602357
33.72781131380104,-85.21200762668602,2015-03-06 13:34:00.445778
44.70830900774048,-76.18210966117584,2022-03-29 06:17:10.847107
45.219007523713394,-104.43736957780268,2020-12-07 22:28:53.040565
32.770959831825955,-101.86967050680525,2019-01-01 19:48:49.754275
27.711887983652925,-107.07564095338742,2017-12-02 07:33:45.906077
46.800280216853864,-101.01549745014441,2022-09-15 01:47:47.216077
41.92085730087616,-107.06451210302119,2015-09-08 03:20:00.968651
43.564737420228106,-98.80941726678495,2017-06-13 21:49:16.551180
31.206886524500028,-73.38255051957094,2016-10-18 13:50:11.991649
46.002647002135305,-116.72665417621683,2014-09-14 04:54:02.435319
40.93801132623949,-89.3502882834507,2018-12-05 20:54:55.430767
36.3929264408427,-116.10319694830856,2018-04-14 06:56:06.100088
34.69402259342368,-105.05279075753654,2023-07-14 04:22:05.178320
36.11206813168371,-107.66682731111734,2018-02-26 03:33:40.572912
33.052246842639356,-115.23978511961394,2022-12-24 23:24:52.419004
41.02368579875987,-110.50292752371138,2017-12-11 11:29:30.956242
35.2334428641803,-101.29682461926984,2015-03-24 12:14:57.671353
41.44237253754238,-120.40994562339561,2022-06-07 19:04:26.430356
27.66310575338231,-81.09713297444878,2017-01-09 11:42:45.959517
42.76286758939739,-97.14766219202093,2023-05-21 00:43:22.529788
34.19603530171637,-84.369096832476,2023-10-19 17:53:57.707809
34.711112138942,-121.4379649966685,2017-08-29 09:14:20.834857
30.77584564891679,-98.19909066645778,2018-02-16 07:11:39.637223
34.53365847179526,-114.14491558965142,2018-04-06 04:46:02.415564
37.64823541837147,-68.16432937838783,2020-07-01 10:56:03.244895
32.13030698588247,-104.74444649598196,2021-09-15 04:34:53.084065
32.04264060081907,-85.79200284119698,2020-08-10 20:31:26.950164
42.879728414983816,-77.13994078588874,2016-07-24 00:33:15.701487
36.22229664806327,-110.18258698705074,2014-12-05 22:43:47.290395
37.881287578256234,-110.97005437112348,2014-11-27 22:16:26.686177
34.5273359288454,-114.74648529240781,2021-08-02 23:13:56.603075
47.514110699322224,-67.33468922294983,2021-05-17 02:32:07.342874
35.81318893341944,-74.9878897393525,2023-02-11 18:56:05.420541
39.10114318112791,-84.60635523192386,2020-01-12 12:23:21.050635
44.33921572124592,-78.01793376274455,2018-08-01 04:45:35.729926
39.17349452733305,-71.65923471048843,2017-11-04 21:46:16.493609
33.98502168325601,-75.30011281237533,2020-07-20 05:03:21.154732
41.30244431782066,-106.53129530557449,2022-03-24 19:43:13.051283
42.73780221423512,-81.1359289471294,2023-06-07 20:38:28.230136
49.07733740964987,-107.89947405333363,2018-07-11 18:12:22.922175
31.57475708970293,-117.82483269957284,2022-06-15 05:19:17.109133
49.12947290938709,-113.78185614049761,2016-01-07 23:49:33.399125
43.09408620387913,-84.76026482165013,2018-04-23 12:18:49.047434
26.964188662621126,-108.67439660584166,2014-03-21 00:02:00.116044
34.33247299553145,-88.6026770447138,2017-10-28 07:53:51.809712
27.844232759299196,-73.24521764711682,2017-04-19 16:16:00.018137
44.830218874368285,-74.08324107496536,2023-06-15 16:36:22.285913
49.20542104645652,-79.95562691109657,2022-05-28 18:48:36.309025
42.230883480909135,-87.53569254079062,2016-04-27 18:42:48.580944
42.88843571641809,-69.5370114462745,2014-12-10 15:27:33.304993
32.1744165676153,-93.26122844180979,2014-03-20 06:14:57.764833
30.3660820187344,-87.53071629636325,2015-05-20 23:08:55.678004
32.8742915128997,-95.12419264515525,2016-09-12 19:17:06.578026
36.08892708947304,-83.68576984898988,2020-12-11 16:43:35.298255
40.48344806680922,-75.7201514791675,2019-10-24 15:18:24.868796
49.05742140364541,-107.5236286247411,2023-11-06 05:58:54.520278
25.54107703696327,-93.48661766968158,2016-01-07 08:30:18.866267
34.10611771841311,-69.51353929689728,2019-04-01 17:44:04.076696
44.287145612511466,-98.90391841594518,2017-01-05 07:36:33.839230
44.36737897673851,-75.69080461978255,2014-11-02 19:02:16.663261
46.54064760123355,-90.28785407302325,2019-07-28 02:49:18.598057
34.35285034748075,-120.62571903057214,2017-03-29 17:04:52.043434
34.83938510044058,-109.5824102940527,2015-12-14 09:29:35.632548
45.80568959064708,-120.13449571023749,2020-11-14 17:31:41.406432
34.79039645522955,-123.94244140561237,2018-06-20 08:25:33.361228
39.973441567861514,-95.07883092979066,2022-08-04 08:05:00.396465
28.521498761959958,-81.46542290658499,2021-07-10 07:34:03.060406
44.92576250415003,-99.70577760605033,2017-10-20 17:20:47.138292
40.14121107945204,-104.24733914728324,2023-02-19 15:41:58.045884
37.54960541700943,-112.2552583674396,2023-11-02 14:13:19.944103
48.02960117225746,-102.03927271016485,2016-02-07 16:29:45.159958
24.501709179439917,-94.37278841817977,2017-07-20 14:35:39.299998
46.72888503949317,-67.89779625825054,2014-07-06 11:41:06.293119
36.4402499295583,-111.57283984099607,2017-08-02 22:45:26.809438
28.79279633543806,-110.1104539680442,2019-02-14 11:36:43.519396
25.16083569255361,-91.5087350712151,2017-06-27 12:18:21.226426
43.737746344596374,-93.7027050393675,2017-12-25 08:17:27.605825
46.83589084042483,-83.76286389869182,2017-06-06 06:20:34.125984
42.74516387737528,-94.30302232907046,2023-05-05 19:10:39.171740
45.16865193356549,-77.79051349038713,2014-08-30 08:10:59.216587
48.2279845841947,-107.06530782260278,2022-07-22 01:38:21.483760
28.369997922086238,-92.38070635739514,2017-02-24 03:29:03.460121
26.783426370665495,-108.35396146959908,2021-08-18 00:56:35.146652
49.10942690286009,-78.42272845287394,2016-01-25 10:59:37.803162
24.60395920625597,-115.63838833694581,2019-03-21 16:40:09.762940
28.50114691302162,-99.11526218848743,2022-12-19 02:56:55.238974
27.982382526945027,-97.2469144643454,2016-04-30 12:15:49.943621
29.912474703472725,-110.34845912495166,2019-10-24 14:57:47.743065
44.06730494319048,-81.79270100539225,2018-12-05 17:55:28.033857
43.93222566665878,-100.48678592681699,2018-10-29 09:32:19.345960
43.885990361636466,-96.67752226215089,2019-10-03 11:21:46.758589
33.55070349215453,-70.19339594096607,2020-08-03 17:33:57.924909
45.64489227408666,-82.5798395765618,2015-09-23 16:40:21.758207
29.66578356531602,-121.47084553044158,2017-04-02 07:29:36.951678
40.83493748246599,-119.76048919465525,2020-09-29 14:39:22.502015
38.394331801077854,-116.4729590403204,2015-09-19 12:56:32.075430
32.5330138727157,-76.07018643207478,2023-03-05 19:26:33.365597
26.534859333347462,-110.29801698374865,2014-11-01 09:26:43.094414
33.05827666664655,-90.11618124619605,2019-09-30 04:13:22.869108
47.672977557116155,-84.84225353430989,2020-12-09 22:43:08.150724
49.23293683368439,-108.1182955309785,2015-09-18 18:52:58.930299
40.397159280096425,-66.95958504940427,2017-01-09 06:51:31.296283
45.5856866131009,-69.85554367028348,2015-04-27 23:41:13.848053
34.06346112634735,-72.31420363936479,2019-11-04 03:57:12.898978
33.303804755732834,-90.89739357433716,2022-06-08 06:46:41.589756
24.793478585136643,-124.04053869923453,2019-01-21 06:02:03.971178
42.45788188947068,-101.07783262143514,2020-12-17 18:45:57.476130
37.310037970775106,-83.37817110891021,2020-06-25 10:59:01.998557
35.14850272871223,-77.75201729913331,2020-06-22 21:20:50.699609
38.29171231841511,-84.33146598076115,2018-05-20 10:27:37.160266
38.44199194072919,-92.40270384396658,2019-08-30 13:47:33.109006
33.52788532269882,-101.7529740044705,2014-07-13 05:30:00.881058
32.358163565897236,-70.45304028345853,2020-02-21 07:26:31.468464
41.35636284718252,-105.39545846087358,2016-02-04 21:15:06.956435
39.510269195880845,-68.4285768053067,2015-09-13 01:01:30.064482
37.250469318398565,-94.8970516972349,2017-10-05 05:58:24.058006
26.519662756198883,-104.0715894311008,2022-02-15 01:55:09.358010
48.62890249303989,-83.52587885602799,2016-01-13 00:22:40.769200
49.029611442991936,-72.35376142546372,2018-03-11 08:36:15.755472
26.234426534597176,-112.5824573997473,2020-12-25 09:43:49.053211
33.50343401998263,-72.68468669930051,2015-04-27 17:55:00.596652
44.66353710062265,-79.81935264081474,2016-03-27 12:03:40.873330
43.53476076250065,-123.99518201793973,2019-03-31 04:41:14.113957
35.540216160091084,-67.09107070380833,2018-07-15 09:25:17.838559
28.18289222321853,-122.7525894494884,2023-12-24 00:34:55.189191
24.831216275577365,-111.057308243217,2015-12-25 13:05:11.151931
40.61891629005899,-116.24719677659387,2021-02-08 12:29:22.491248
26.177629001958817,-117.27574230483123,2014-06-01 02:26:39.507655
48.12910896220326,-122.60962813837878,2021-09-15 09:01:13.817652
31.40212728828839,-86.75859699346898,2015-10-16 17:49:13.824735
26.70156265494436,-73.5958825793503,2017-12-30 06:44:17.519659
44.42738957019138,-111.02036507528308,2021-09-05 02:15:53.642005
25.99184290061032,-104.0545957413199,2022-01-16 12:47:07.664347
25.18757976499314,-120.39895472680936,2016-08-12 15:30:58.782345
38.55837393714417,-106.11515473858869,2022-08-03 20:42:25.592809
34.94266226879402,-67.42634265963537,2015-01-19 03:02:52.520697
37.055107400743836,-94.08633635118915,2015-10-20 20:25:55.381401
35.87582050097191,-69.22940856313267,2014-05-27 08:32:21.133170
37.65083657392253,-79.03226709007049,2019-12-08 14:33:50.760625
29.08786965833543,-84.33205468322947,2014-11-28 09:55:04.767575
25.721665226321303,-95.078057669923,2016-10-24 19:37:09.986230
42.377315084513626,-106.47193801251929,2020-10-10 01:30:55.584451
46.35832347046734,-96.20015892720515,2017-05-22 04:11:02.361570
48.37526728467276,-121.71311105110223,2017-07-21 18:44:15.140081
43.28431811956979,-74.83520062727885,2019-05-12 12:02:56.383843
45.40364635061855,-111.19880052845227,2020-09-27 04:51:00.049634
49.16795734390896,-70.33457426250234,2021-04-18 10:58:52.893703
41.32749249780923,-79.92365107556583,2022-06-29 01:09:24.398659
48.84191428903252,-100.38213444267338,2022-06-21 08:44:49.408760
32.552380385033594,-108.31578562466919,2016-06-21 01:43:46.971682
39.53180267577831,-87.38680487950452,2017-06-14 02:15:24.730237
48.32397564176908,-81.74098911044828,2020-10-02 00:21:09.514574
25.817743656275773,-85.99969409378292,2020-06-03 13:43:25.206704
25.323598631687624,-100.04944654840217,2020-09-08 00:25:43.097931
36.617302766155504,-100.53374630460928,2017-11-06 14:21:50.367041
42.289004603942196,-97.79547559966764,2016-04-13 07:14:47.718912
35.771199278137836,-94.11717611718092,2018-07-23 09:31:54.204822
29.45590509531463,-102.2709794781052,2021-09-24 13:41:08.732478
42.009225093801206,-73.35031790536567,2018-10-05 17:18:53.932002
49.134301356082716,-66.9646202747163,2015-10-13 02:28:46.035351
25.157320702935657,-118.81061902267328,2017-02-22 01:49:04.127773
26.80673330425222,-98.74362262157779,2021-10-11 05:06:32.922237
31.29164422364364,-72.7714863051157,2021-10-12 06:18:13.918627
31.444451352027844,-116.15196002955417,2020-08-03 13:16:47.778550
49.1860880669621,-122.49783091932615,2017-09-03 06:04:48.349525
41.984679087203126,-118.46688261209682,2022-11-29 06:01:26.087199
25.820708688914507,-75.38591493135232,2023-05-13 14:12:33.042925
31.005744637556855,-87.90345804535085,2018-02-01 19:49:26.099317
35.30754529906703,-84.44825401311557,2022-09-25 15:04:42.688913
29.3515388841615,-92.85467420035512,2018-03-06 06:52:13.760455
47.55078805722748,-107.83937788576124,2023-07-23 00:33:25.887119
40.507241623982,-68.4501611244492,2022-12-09 22:57:10.931020
27.399704963902714,-76.2595270049498,2015-09-27 01:10:57.511639
29.129861170212738,-104.65431424777438,2022-03-07 11:52:47.510630
39.834030551871734,-101.11924262486701,2014-08-10 00:45:23.375039
27.387343842147644,-88.34107585538078,2020-03-11 23:12:28.880250
30.368272900095292,-96.77668576410069,2015-10-28 16:07:03.725040
38.992324384342716,-120.22002624821583,2023-04-06 05:36:10.750641
44.40365936639799,-85.96632964925396,2023-07-02 01:28:09.306489
26.04349818900145,-76.65021362797502,2020-04-18 07:23:48.782533
31.286869849707767,-76.4526306311889,2023-10-17 12:48:08.122229
48.361499494018545,-85.88656701545992,2014-07-04 16:10:32.861922
35.77590781014966,-124.61484143982535,2020-03-16 08:20:48.276696
40.41393553088289,-73.29663322580109,2014-07-24 18:39:45.862637
36.9525034909937,-77.26457454242731,2022-06-05 04:07:08.095402
40.49490541014542,-102.38822995913117,2019-05-10 20:18:33.818797
36.72932686527234,-72.34669506815307,2021-08-07 17:52:11.111151
36.79846716265051,-105.33072971525462,2017-01-27 18:15:58.895017
25.047256757850096,-78.69073237425647,2018-09-12 22:06:36.244007
34.811131931725015,-85.32866995209815,2020-04-27 13:47:28.356677
49.22039552506058,-122.77611723022605,2020-02-02 15:25:25.456489
24.417845432865892,-78.48882533671429,2018-01-16 06:36:01.875234
35.62497789084026,-71.05036514203078,2020-10-11 15:25:10.289238
38.20804723725994,-90.65904197579579,2017-01-18 07:17:36.533687
41.33442598186507,-102.7431249324017,2016-01-21 09:29:00.102037
46.73284687243923,-110.55616969607456,2019-11-04 06:50:29.648197
31.105079148879952,-116.9551089854462,2021-06-07 20:28:55.009209
32.09402514600101,-120.53340768748308,2014-10-01 19:30:01.951520
36.728989980902085,-104.32931362201113,2016-05-11 15:04:29.459350
46.33277117629724,-110.35880327992726,2017-09-28 04:02:15.737448
28.536855260231572,-93.44519193407845,2019-07-16 21:38:51.672213
39.29515523426809,-106.50215403339753,2021-12-04 16:45:46.360784
40.44698040347228,-109.42998288136887,2014-08-29 19:10:00.844285
37.41142805745876,-121.43506805639251,2018-11-01 09:55:31.478547
42.95373110694776,-69.58994859071727,2019-04-24 01:46:32.868743
26.534977568793018,-110.14797759304557,2019-04-24 11:30:51.291082
27.25655279150473,-100.44137837273985,2015-12-04 03:57:04.849289
30.086333925325064,-119.08479459244366,2023-04-28 00:36:36.904982
39.703622371971406,-121.26549475511561,2014-08-24 20:14:57.077463
39.39000420942838,-112.09624684936757,2022-07-10 22:23:24.843079
30.158833673794994,-92.16997750711886,2020-09-15 13:25:02.556933
32.76828216830444,-78.71927340650308,2022-08-15 14:40:53.848630
48.02240440734752,-83.95561577148712,2018-11-24 14:47:44.400035
37.52345555087666,-73.58258817775976,2020-07-03 21:13:34.628747
40.741149608675364,-122.79755305955395,2019-10-12 14:55:02.038693
31.51888380848614,-100.1116698216561,2020-09-12 13:46:11.834987
34.38956247876048,-109.03932856218522,2021-02-24 17:17:26.295452
40.853909557602734,-71.92182669070806,2014-03-15 09:24:57.733739
37.67360422243337,-120.20900843683357,2018-05-10 22:51:13.911813
46.564377482466426,-77.83044230260887,2017-02-20 00:56:43.000853
38.76060136125212,-93.56352821502385,2019-06-13 02:34:44.126145
47.94484091957102,-96.38345347532214,2022-05-13 13:55:11.777136
40.5455502363469,-94.77046582384583,2023-10-07 08:42:24.540244
27.87371675072709,-84.45206722567804,2022-08-16 15:46:38.821038
48.005666012268584,-70.64928110107601,2022-06-18 20:35:13.096839
29.734437306482324,-84.51070827253471,2019-07-10 01:17:13.489364
37.57984049536489,-73.32690503537819,2014-06-12 17:33:41.199923
33.02936565253852,-78.0076494191334,2022-01-01 05:53:58.092013
39.605171916850544,-68.75513867936789,2019-10-17 23:04:29.596792
48.526889324931325,-105.80984998988052,2021-02-06 05:44:32.042934
34.47056753387029,-91.95341228474531,2020-10-05 07:05:45.539331
30.02297138565034,-90.3980496284806,2017-04-01 20:16:57.486924
38.778536045363325,-74.91770029752325,2015-11-03 12:11:00.205440
30.672827575992912,-96.74351444189531,2018-09-13 01:11:01.249311
36.553658519718084,-92.81936773178309,2023-09-18 13:02:34.328880
27.295917780828933,-103.39002757687012,2018-04-21 04:17:55.355351
35.650884091774344,-113.18815324858636,2014-11-23 03:19:48.744179
25.600693622594022,-109.63940245712229,2023-04-23 02:07:00.946281
33.46679948640919,-121.82291776440428,2020-08-30 07:39:50.644781
30.22842294670164,-88.99733128687592,2014-10-04 13:32:56.994179
38.163983161378226,-118.44580249160336,2018-10-27 22:56:05.544857
25.811135485492564,-73.85443908374623,2021-10-30 11:45:25.046756
45.361923880671256,-101.74907881065533,2017-11-09 21:32:44.331658
37.87178638734908,-90.57729842705606,2023-07-28 19:26:24.244935
40.044290483715265,-107.33261089060466,2023-02-21 17:20:26.998325
46.8412562945111,-116.3804580573121,2018-07-09 04:55:10.111792
28.157013043362316,-100.05255684391794,2015-02-14 10:50:05.064855
25.043043885305313,-117.31735947248636,2018-08-30 05:09:02.972281
33.236856338207815,-69.41124947089759,2016-07-21 15:42:29.440511
30.21706950001701,-72.46946952913703,2018-04-20 17:50:35.973687
47.5510236394153,-78.26526498112835,2023-12-25 04:28:33.350434
29.486855471425812,-109.44699716425163,2018-04-24 01:08:50.634590
37.42178873268574,-112.35257659189855,2015-05-08 21:18:20.828339
45.225196730343725,-123.16399335429716,2014-11-11 09:00:07.813670
47.64336631000299,-86.69115734955642,2018-08-09 14:59:35.490145
29.44853292025939,-107.8484882104738,2020-03-18 03:01:04.305302
36.21714719678961,-116.43442153326362,2017-05-01 06:00:33.055368
34.39443543031935,-86.6642351185101,2018-11-13 17:25:54.693899
35.811578377673904,-81.61017430140814,2021-03-10 11:06:34.414202
35.547254568402494,-110.30757487883469,2021-09-24 11:53:52.662327
34.01115012193754,-122.83979138059574,2018-07-05 05:02:55.136801
25.795063266527603,-115.8279003013496,2014-12-09 14:08:57.873663
26.346264473909645,-82.62459297211234,2014-09-15 21:32:10.018896
26.853583837062857,-90.03833961938298,2015-01-29 09:57:12.421201
29.32324332172726,-121.84775743536188,2016-03-11 08:58:33.263328
29.63274625650375,-73.03429091519098,2023-01-02 12:29:44.463879
36.65973359002733,-114.24328205085708,2022-04-02 23:57:13.225124
43.204124406030445,-116.90941205650694,2020-10-21 02:22:06.258726
39.3546562860803,-84.1256623729253,2023-10-01 02:39:28.217221
42.91959926969865,-98.29742840736127,2021-08-15 18:10:45.684510
42.95646268467263,-67.5586267703408,2019-12-18 15:45:29.656860
28.461862260323684,-111.98062985898669,2017-11-18 08:15:34.070224
48.44137996636191,-119.97115031849809,2018-12-17 09:21:12.268411
28.83122049426868,-86.32074653503663,2018-08-24 13:18:16.499642
35.3734034646466,-68.90493330710271,2022-10-18 03:33:04.285236
24.42400308802295,-116.78434990574601,2016-11-10 10:13:18.264131
27.975573241359218,-71.58214075807088,2020-03-08 05:19:08.372290
41.35401097950786,-104.3910920536922,2019-10-30 09:35:27.783974
35.63967630184249,-113.20310056297286,2020-11-19 15:04:49.449781
43.53972993704093,-88.17033071593337,2014-10-11 13:35:35.108147
36.026931247841915,-67.35045386739067,2018-06-13 21:09:05.478946
47.37725043620732,-102.66116209949422,2021-09-09 04:58:40.241556
28.51040885000178,-87.09891737285645,2023-08-15 01:58:12.707046
49.179918055676794,-90.72892971928171,2017-04-26 03:01:53.627543
47.757228588845024,-71.83998903551466,2015-11-14 00:34:09.225311
43.87910827039369,-119.32906266582268,2015-03-03 02:50:56.578729
25.67630037261712,-101.0678761674062,2019-01-02 02:37:09.655335
45.637085848268164,-87.61555972675008,2022-11-17 00:04:08.113645
32.54486228740346,-70.14186027457941,2015-10-09 10:54:23.435704
28.87625765297996,-109.32389792569109,2014-03-10 23:24:33.393674
47.30299986219623,-102.00029114951457,2015-06-26 19:38:02.047606
43.87753030878478,-99.66537359439431,2019-12-15 04:25:20.115102
