latitude,longitude,datetime
41.5688336031843,-70.30936445238837,2016-03-05 05:56:25.527044
30.574252206838935,-88.65062033575882,2024-10-01 04:05:37.291981
36.32487868345485,-105.3117198657155,2020-04-01 08:55:33.478313
35.008218961522374,-112.31012151616997,2022-05-08 10:57:19.297311
44.89499390578989,-85.6595023353566,2014-12-03 23:24:29.433627
41.48471898435588,-116.63826062996638,2014-08-18 22:21:37.372089
38.580307850263104,-103.56299418413016,2016-02-07 18:30:55.997482
30.772210829930817,-84.82492377941304,2016-06-06 10:46:22.894823
28.319510938973878,-81.19261569944463,2018-06-26 01:55:04.355566
30.399909243055223,-93.03982750802554,2019-08-01 07:52:56.899481
40.85628190417857,-85.75929773127896,2016-02-27 20:45:01.653554
37.21442961516538,-83.90683504589722,2024-02-27 20:36:45.679917
39.79864494176943,-80.04645791096499,2024-08-18 03:21:51.397946
32.744130383975325,-94.68898883731174,2022-01-04 00:39:42.293982
33.922171655421415,-93.66847689446703,2023-08-28 22:45:21.712015
30.8919095697482,-82.29029754386748,2020-03-25 06:21:07.864424
34.209343495618256,-110.65745254263206,2014-05-30 14:31:01.451135
44.34009751646305,-104.88246744600958,2018-08-17 20:01:40.964860
37.038667623386836,-86.71978939708012,2014-06-07 00:32:11.464973
47.564461106487315,-111.88784919623237,2023-02-17 09:18:05.243729
31.053788445378384,-88.38466000815129,2017-09-03 20:55:14.398101
30.96606815621055,-86.89519942437076,2020-02-24 21:01:19.496789
45.61273067852831,-92.33907961776816,2014-04-13 00:51:56.323045
25.832779911627323,-80.79456843214169,2015-10-15 22:31:48.591157
33.230281622436976,-92.49838130373635,2019-05-03 18:37:50.030734
42.312856555555356,-113.74250188606932,2019-03-06 01:16:13.760084
34.31084714360418,-105.91287126445137,2018-05-14 00:47:41.558695
39.880657708616276,-123.46146480123231,2024-06-09 01:26:18.174152
29.660174812582323,-82.52384140822997,2024-02-23 06:40:45.688782
44.520739197721596,-121.87786713478496,2015-01-03 00:04:06.715511
34.90022128315391,-105.9711534065444,2019-01-21 16:51:50.064065
44.84233903508553,-99.10743759502132,2016-01-10 17:19:03.684281
34.13141983383916,-112.80474210871243,2021-08-10 02:55:52.438466
38.98399099497498,-107.04026798834116,2019-05-21 04:48:52.604627
42.99084990126356,-89.50703791687283,2023-12-26 23:40:39.780586
27.84500124636662,-99.73207323647966,2018-02-08 02:46:02.634315
33.0426755314756,-110.37945297201422,2024-09-04 20:18:50.662401
34.557259869816264,-85.2329018401984,2021-02-19 19:20:46.207038
41.34277580780121,-105.85090015093807,2021-12-12 00:08:57.126800
37.23633974339573,-92.55014492117985,2018-01-27 19:33:05.312147
41.157089186645955,-95.39392830217062,2017-11-23 18:40:49.854752
32.153371229178894,-90.9860084171377,2015-07-16 07:45:31.541931
30.57671902577436,-86.08179046658003,2016-12-21 03:40:30.088478
30.6419952034251,-86.10339041005258,2020-03-17 13:12:11.317567
36.45485287408469,-105.88739846634826,2024-08-24 20:24:40.066517
40.94404581155882,-88.067349462957,2021-03-18 09:01:07.786751
41.136842010246355,-104.97155549098261,2021-05-30 05:40:31.943734
39.82068152583165,-109.08077546293433,2015-12-13 05:39:14.457907
44.610917817498816,-89.42571485387103,2021-11-11 06:35:44.566873
33.03411999799465,-107.27916878776767,2021-03-04 04:20:00.092446
39.65618055920633,-117.55303579027,2021-07-28 10:10:35.211876
32.85420949470752,-98.96310318816491,2016-01-16 00:19:08.567474
45.85473890067324,-94.97062161703114,2019-12-17 02:14:46.605605
35.00139705076785,-96.36613173182536,2021-07-15 18:45:29.008762
37.49093438825827,-86.79182323674522,2021-04-25 16:18:07.983095
47.059573592321485,-116.95575820444145,2022-11-25 09:45:49.687736
41.77511681187585,-113.19868066011115,2023-08-02 03:51:09.457873
38.64270744496897,-84.3500951123558,2017-10-12 19:20:51.333006
40.99912777421858,-115.54764828727836,2018-05-19 17:09:57.458360
47.46237507011695,-91.31977496298265,2014-10-19 15:38:10.604452
40.249585021190654,-121.59883822628825,2023-03-22 04:05:48.109032
47.43249843821981,-120.79280178471429,2023-05-13 16:51:04.614092
38.63675758546186,-76.10288970753157,2022-07-11 23:54:48.999402
37.771408645795404,-88.9436491384919,2020-08-04 02:07:46.856216
30.028736578888214,-100.4771093580282,2023-06-19 23:21:55.751858
35.74234951977074,-104.029160046911,2017-07-22 08:47:28.721893
34.393963532397166,-78.14198252157686,2022-09-19 03:04:01.331427
45.83711765170793,-123.48949954980361,2021-02-17 19:42:38.293525
38.637094114427576,-100.57955550205585,2016-01-23 01:43:26.147523
45.4216221381446,-102.41223430571715,2021-04-28 16:05:27.703103
41.10255558516918,-110.78000962001384,2015-04-26 19:17:07.424537
32.97836164224908,-82.14251095714562,2016-02-24 23:59:15.162999
41.92125766303714,-72.99007905484137,2014-07-08 11:21:28.809538
31.6526726870789,-86.1179551242061,2019-08-26 22:36:11.822900
33.65682818429848,-83.89826663376253,2018-10-20 21:28:33.041187
44.297978747694046,-85.21268670532916,2014-03-25 18:39:52.958807
39.638635973019575,-95.76485003238128,2018-02-14 14:05:57.037654
48.81520346116886,-120.95587990383451,2014-09-15 14:55:38.089207
30.48797816604906,-82.12390631123765,2019-08-02 17:29:13.409491
42.45016863484655,-93.22989097308152,2019-12-24 01:37:28.209482
31.60341864707218,-95.4493706359353,2019-06-13 13:07:24.787548
40.13775461449427,-119.47873348278294,2015-03-10 01:43:23.296062
46.60059110491039,-115.61699816544463,2015-10-30 17:52:37.075882
41.81927418414691,-80.5149288002523,2015-07-10 06:02:47.128015
35.58969012993777,-118.65556797666552,2014-06-11 17:01:24.648194
44.194103534471424,-116.89151528766783,2014-03-08 18:35:38.354985
34.67025866100315,-83.08784769722129,2015-07-19 16:17:13.149910
44.57938852737293,-118.82913525228422,2024-12-13 14:33:13.854083
37.91525265700563,-86.64694437690508,2024-11-07 11:07:57.516838
37.30023456515101,-89.78508058453332,2024-12-15 01:22:51.997050
34.072702006291955,-82.78897547793368,2015-02-24 12:45:53.018782
41.623669703375874,-120.67762745674308,2017-06-17 11:12:59.884046
47.86234439176228,-109.4873884769181,2014-03-02 18:56:08.527539
37.50727227646972,-101.00692655573916,2015-11-01 10:50:53.686357
43.06758318918946,-123.62302432406561,2019-12-18 00:44:27.571083
45.04911713927406,-123.16798446175352,2017-01-12 05:55:38.904367
32.844022727249815,-90.9545225319917,2019-04-24 17:08:57.238226
38.74360470864259,-84.8496647615305,2018-09-07 18:40:15.594504
45.8725354881138,-108.22224025124461,2015-05-25 00:59:52.053657
32.947745223055676,-106.22733496180736,2015-04-14 09:44:38.240836
48.148798472643314,-105.30125042692862,2023-05-19 08:58:51.737810
37.566988620208484,-89.83553510803111,2014-08-17 09:55:39.254809
35.16483727782231,-109.27212894800752,2019-02-10 15:44:45.325983
33.39084917169181,-85.05093008553555,2024-05-10 17:40:08.439063
31.377956286882014,-93.07616466730214,2019-06-01 04:08:47.257911
43.06119033265666,-115.14605811736439,2022-07-20 22:47:33.117271
34.907391959921895,-93.35760772746836,2024-05-30 14:18:30.973675
37.32058617254815,-88.6950696924973,2023-06-11 14:13:25.066711
40.1247627472635,-118.52441366571175,2014-10-10 08:05:22.991319
34.910336963200976,-78.35394111701379,2016-12-26 03:30:42.687304
43.21197462735684,-118.19021096724624,2020-03-09 00:44:22.325420
35.35447791635279,-103.97564363212301,2023-06-12 14:08:07.118849
44.18397701594894,-87.00991505572736,2016-11-15 15:38:55.341528
45.09083576395807,-123.06335711385681,2023-04-13 12:40:36.954902
39.195573746612766,-107.24385439106011,2015-02-19 06:23:42.077431
45.638646966012175,-86.35084508327228,2024-12-22 17:38:50.473002
41.826218658770344,-78.46780065036047,2024-09-02 11:27:07.313108
27.067673939380175,-97.72188508535011,2023-07-27 03:56:29.739930
33.883646634529846,-102.28858856584684,2014-10-01 18:44:14.863152
38.297204198534956,-109.82943154426005,2021-07-20 07:47:39.374560
44.62119777961594,-84.09632059269097,2021-07-04 09:31:16.835032
43.95215837338186,-98.83565140677435,2022-01-13 16:32:57.626099
38.63125362353519,-102.1133540911546,2023-05-11 21:47:40.533832
38.21848897001655,-82.89382228696755,2023-05-14 16:56:13.791318
34.28715319835897,-110.49654136762803,2023-01-25 03:17:53.401327
40.92435987910537,-91.7549333544087,2017-06-08 00:38:04.535848
45.020778684090175,-123.25923006641598,2014-12-02 06:57:00.212229
41.74924881783859,-89.00403948625174,2023-06-16 05:59:54.155572
39.837015072758206,-98.8876361931947,2017-03-01 02:41:04.503651
30.02204689629752,-104.14067835837645,2020-09-20 16:11:43.917460
40.775193350871255,-113.42578956862623,2020-03-30 00:43:09.405377
44.5552315420701,-119.4323171313343,2017-04-10 20:44:07.258877
44.244786066881886,-86.5524015304143,2022-08-08 14:11:18.575330
36.60622679723336,-81.38871059353872,2016-08-05 23:25:47.181112
39.3952790099097,-84.32907962238733,2017-05-03 19:29:25.129096
47.0373792062003,-116.60970433101281,2022-03-31 10:30:21.260280
40.25581163984579,-80.47921106209832,2020-04-06 15:59:31.323016
37.900658830916306,-98.41251264277571,2021-10-28 12:36:31.522638
45.98135057438036,-122.15486044230248,2024-04-07 13:04:42.839449
40.1460452593263,-98.73182957912765,2020-05-09 13:35:14.476734
39.85195014082633,-90.08531297095982,2018-09-14 05:36:35.034916
29.93991783640378,-95.18498461414588,2019-05-29 18:08:54.919296
41.145547650440065,-80.66062434585182,2015-07-26 16:17:39.513729
35.65965220950771,-86.40515740524248,2016-07-17 21:42:17.588868
48.3226868342748,-120.24385011010764,2020-06-28 17:54:37.529677
43.69932567640336,-101.14857776346055,2020-02-25 07:48:30.690818
32.54052107723472,-109.07589177595536,2021-01-07 13:25:52.089871
26.38786076256524,-97.6917157354674,2018-11-16 06:52:03.762610
31.649194501515506,-92.80862114709049,2016-05-08 07:36:40.907162
33.27445904003514,-114.9952617282102,2019-11-12 12:29:38.166391
35.856172003957155,-120.56864677841637,2021-12-17 04:28:36.594382
34.551735363345024,-102.53362011149672,2016-12-05 03:39:19.733484
34.75119201860753,-89.81859922322066,2021-01-25 23:07:24.647371
43.46144275166762,-78.06170602496294,2016-09-29 18:05:51.805094
40.639681400661196,-87.24867067810543,2023-08-19 05:19:59.546249
46.74555167398931,-121.81231358896629,2019-11-28 08:37:12.896244
46.542635322411385,-116.97786034988104,2017-05-23 14:59:24.602276
35.893310513639776,-107.23030732338954,2015-12-14 09:06:21.857126
30.771408978435442,-104.11776002137555,2022-03-06 00:16:56.984444
35.43443218504788,-79.06511998943878,2020-07-26 23:46:51.662588
30.15947808742972,-91.77412500849243,2020-04-10 23:29:38.487886
47.21849111062475,-103.83024825292489,2018-10-30 10:47:42.459928
32.905658830444956,-99.65966168855937,2024-08-28 07:07:40.496836
47.23501746143421,-88.76993204609008,2020-02-15 04:37:33.180335
41.66818634531669,-91.75752715318269,2017-10-04 12:46:30.585732
32.82842522787828,-85.43364365580206,2023-11-04 12:44:28.085211
47.23507738280641,-110.2661572104478,2016-01-31 08:34:20.511184
37.20874433934605,-96.13891630065271,2015-03-01 23:20:28.003848
35.485919357943395,-113.34909380447178,2022-09-05 21:08:29.157233
39.1405981162904,-118.37321000759847,2015-01-29 17:40:42.121322
42.234641058299225,-86.88288512702076,2018-09-21 04:56:14.050364
32.51311738883901,-110.98474865867178,2014-11-18 23:34:36.924443
44.26219069191076,-101.19214131652734,2014-10-24 04:34:27.503292
34.33870030559834,-104.65144579093295,2020-02-03 09:03:22.601035
45.84847805043189,-106.00580299501573,2021-01-28 09:03:13.189897
31.40029252175139,-104.14845125211608,2016-12-06 08:52:39.864383
31.344496713814305,-93.55210922990165,2015-09-09 20:49:16.086773
34.15357511200308,-118.01639537281905,2015-02-25 23:33:26.491837
40.740431643358605,-108.0592194416126,2022-11-04 13:35:59.223826
31.548172713316276,-87.63596753598172,2023-12-03 08:40:29.330199
34.10843191389255,-108.92375284972147,2022-12-21 12:45:36.200336
39.946905991655754,-101.90318410404484,2018-03-28 10:53:57.509546
48.310742229214405,-124.51688926518587,2022-02-13 13:44:59.495909
41.87614740308458,-72.03519473954267,2014-07-04 17:56:33.498549
41.33461589487335,-120.90958411371251,2014-12-10 09:27:29.121530
36.67935992909025,-112.09703924275777,2014-12-29 13:11:10.845972
39.351749401808696,-105.23379626349022,2016-04-24 06:50:30.219817
35.649299685158525,-118.54570859984729,2015-12-16 03:28:59.601939
46.18920315717226,-101.5875229395239,2022-07-24 23:07:06.914029
43.625756720640524,-90.29122299526485,2019-06-20 00:34:00.014873
35.05600412982443,-120.38181047147191,2016-10-17 22:04:12.375104
37.35635040940909,-118.21108437082232,2016-08-02 09:26:54.464024
33.83690503700353,-109.59705770595652,2021-01-14 06:08:06.827773
37.34789768666545,-86.54146947655292,2022-12-12 21:02:51.888717
46.10964202562724,-85.53837617686698,2014-07-18 19:09:24.123397
43.16969321533843,-117.99829762827187,2020-05-31 23:47:00.687079
44.62257239965089,-121.00405564468608,2023-05-25 05:29:08.193013
34.043337220049644,-112.83407624416643,2016-09-02 09:07:35.848484
34.16862700455863,-112.43100011655045,2021-02-14 23:02:55.429841
34.06602000318758,-87.82429110139554,2018-02-18 07:20:58.011738
43.42927500184608,-118.18462891258405,2022-01-13 02:41:22.538432
39.63525366563276,-111.76126244574534,2023-01-24 06:47:14.318277
38.59206192345554,-112.80759542988105,2022-05-23 04:33:45.762102
48.87561688206003,-113.21281344541983,2023-04-01 21:17:06.398003
44.89572927960284,-116.55085901641235,2014-10-25 19:39:45.324833
47.81860596860407,-105.86314467854697,2024-11-20 11:25:28.711548
36.16900658108019,-106.4166933820768,2020-06-01 22:31:12.600680
37.716898023594574,-94.31890038062596,2016-10-31 19:06:05.098654
46.33624780616758,-89.99437618685216,2023-04-18 15:33:36.783772
41.13480349946448,-113.32736763123224,2019-04-26 22:32:47.001932
42.50216941376365,-106.68819105745115,2014-05-06 15:42:19.486928
39.57091332516922,-95.46006710040766,2021-06-27 15:00:46.912614
34.19256860432088,-94.27661530358472,2014-10-07 01:11:01.892633
37.12010596932953,-96.33341503477253,2024-08-16 23:30:40.603449
31.76649115467302,-86.92252994838523,2023-03-11 22:52:21.016913
43.78415026507719,-102.45681124404186,2018-07-12 22:37:25.301588
34.02175463761045,-108.18474933254899,2015-06-02 08:31:30.960960
41.0312440495769,-118.22966474209393,2023-05-03 20:17:30.588889
34.83123368595981,-110.90377468924858,2023-06-16 13:36:07.547049
32.242794724513686,-111.86311391642332,2020-11-11 20:30:19.676636
35.098491143059654,-113.37272595080681,2017-01-14 18:37:42.993175
35.234149917118344,-90.37745581829017,2016-06-20 01:49:20.592410
45.77100610471922,-90.30820813047838,2018-11-16 02:38:02.837215
48.98388151444141,-116.11097454545876,2017-09-04 13:55:10.329722
31.718923528663755,-97.02051501162667,2021-04-22 18:02:43.308557
29.784028032959768,-101.37058575704589,2019-01-22 19:51:57.755902
48.45053776144113,-99.27791276084082,2014-04-11 12:18:09.033972
40.01107599655015,-75.15064018967779,2015-02-07 10:54:56.906509
44.86188193469056,-114.16602631219102,2024-07-09 05:30:15.456048
34.31340563891897,-95.83030529494015,2015-07-31 22:53:01.871023
34.635207993628896,-83.62429389566492,2024-02-12 20:14:39.886778
47.90183277967793,-104.03402679527835,2014-09-06 05:31:51.605518
32.98196255527372,-84.98470370743524,2018-10-19 10:54:43.024613
38.81333162210878,-95.82562781198914,2021-04-17 03:26:41.205346
43.043910417086636,-86.72890212271626,2018-07-17 22:06:06.136209
43.777414983616204,-106.5888756883686,2017-12-07 01:50:52.905129
38.38628761900361,-78.04822311898891,2023-05-10 15:36:08.506372
48.323646664685825,-100.066768169741,2022-06-09 00:02:47.030055
46.05317650991897,-101.4323138756079,2023-05-18 13:43:56.385014
45.24344438512572,-115.31950843161201,2014-10-13 08:14:09.662468
46.71616878293027,-95.98585976772827,2017-10-22 07:29:14.834108
36.17181693125379,-119.59168778545097,2022-01-08 12:34:59.145589
47.808773746438575,-99.37172422804468,2014-10-20 13:00:34.992651
41.37155367168943,-109.40780951417543,2021-07-31 15:57:49.614704
31.60523271397554,-110.31196292133345,2022-11-22 15:59:15.324760
34.82273118121292,-117.47981683378616,2016-01-05 18:32:59.771574
38.30648492574814,-84.46326231443226,2017-11-12 04:24:53.083276
33.48339807070849,-85.54025415998048,2016-07-22 03:15:37.281817
42.34900761960691,-118.5662599232577,2016-04-18 06:59:55.885770
33.72338081361131,-92.71338972711762,2021-06-08 02:25:44.258414
45.35802774844481,-114.42869078536341,2015-01-03 22:37:51.756130
31.980084485256068,-105.24564599920004,2017-08-21 18:00:49.564133
30.679975125153376,-103.03456471797166,2022-07-17 22:46:16.866430
33.11943465618417,-104.59364526483998,2020-02-09 12:45:48.391358
38.69087873758593,-119.27887667424224,2020-12-21 10:30:01.367704
27.05499871332844,-99.06619048464108,2023-10-11 13:14:44.627054
29.380720868358118,-97.31834638867677,2014-10-08 02:07:34.371523
41.40665887463645,-100.8725101736468,2020-06-25 21:02:29.180311
47.196820397674095,-122.90739140416814,2020-06-06 06:46:44.378086
45.45559587144233,-118.68490959697584,2022-04-21 01:20:24.350033
46.039538682367265,-106.71138205976317,2024-01-15 04:37:29.053588
44.908510832271254,-117.41521637265058,2019-12-16 13:44:19.682788
27.91470233896834,-99.2918724082464,2017-07-15 01:27:00.019458
41.00909364279986,-93.81131380949375,2017-12-04 18:21:39.530866
39.829120780489255,-101.04338265146572,2020-10-08 08:18:41.229034
36.58244117296114,-99.86501920064708,2019-10-04 19:44:45.461104
41.45105318158265,-83.424999429885,2019-08-23 14:09:11.871794
43.643551031518385,-92.03403769427516,2017-08-11 20:22:09.647952
30.305145916481337,-84.79946906227265,2023-09-19 13:14:26.141361
47.7350083955552,-100.66859279883427,2014-11-16 23:19:15.352455
42.265393573079535,-74.73367039594555,2019-02-07 07:07:14.229237
38.907663956261715,-104.24453084404672,2018-03-10 06:54:44.126661
45.18829772078628,-85.79850495477305,2020-11-14 02:57:02.911311
34.451729143010226,-112.15336169219422,2024-04-12 13:57:28.233238
43.67066096886444,-96.3874622142977,2016-02-09 19:28:57.854192
37.95079582138294,-82.60482693484403,2016-06-13 15:52:37.515618
42.05560063838222,-106.85764066135026,2020-01-23 20:08:20.555827
38.24895093048134,-77.99207951779387,2020-12-20 07:57:32.899034
32.69592282314216,-92.7934049918473,2022-09-25 09:04:55.820129
48.226994880417706,-118.82256446292497,2020-09-03 07:23:24.031326
31.126713990257613,-94.7681862578051,2019-10-06 16:44:25.828938
45.740103514554946,-121.29610123351705,2024-07-19 08:18:23.393459
37.97283192203825,-104.73814507634603,2017-04-10 09:13:50.610747
38.40659009044141,-79.29883693719714,2024-06-28 12:17:25.854408
38.497720123740834,-77.08186502299183,2022-09-21 05:46:50.616441
33.196651660247035,-100.90021650960541,2015-02-28 09:13:15.797478
45.93718690514398,-111.94778632807754,2017-12-01 19:02:11.564865
48.16859492904142,-121.24945443067045,2024-12-13 03:13:18.764344
43.49284949034708,-99.79659074201886,2021-02-25 16:34:30.913892
35.63839332420977,-105.20249218308267,2015-11-06 14:04:55.851716
48.179521000052816,-117.81444119403457,2016-02-16 18:38:39.536135
43.436120952893575,-85.43780481817775,2018-09-21 14:46:49.222267
42.73307329882147,-105.22069363152073,2022-05-30 22:55:14.280245
38.057140230796406,-122.1499142133044,2024-06-02 12:55:48.628298
44.704331482341956,-71.52342270329174,2014-06-10 10:50:07.289868
44.91137912120921,-104.93766386136187,2015-10-26 01:03:27.496403
35.025442291106,-85.26077672094533,2018-08-03 05:22:49.060371
30.709547411252018,-82.56718437344605,2018-01-01 19:08:07.412572
35.33639530575027,-104.55061588134667,2020-02-27 06:27:11.689248
45.991569849115805,-95.3299218306311,2024-01-20 01:18:18.222938
35.3054225448235,-109.07273861790887,2023-01-07 01:38:38.405840
36.58276313414795,-76.66194159786127,2016-05-08 22:34:09.225529
44.96623999143702,-119.92070543830388,2014-06-11 15:49:14.259585
47.69340402278338,-117.37258855566374,2018-12-25 17:08:08.004980
34.812842769128636,-120.48222228686491,2019-07-20 10:41:13.100601
42.651120169504665,-109.97160623096663,2017-04-12 11:41:21.259358
44.73034168879984,-95.00012085522785,2019-01-14 16:28:20.282784
44.16419410584963,-92.2007985482541,2015-07-01 15:50:48.085077
30.1356692209996,-91.05505475126287,2021-05-21 13:33:57.693368
40.171692803372835,-102.32601433731014,2014-11-15 01:18:45.461117
44.72149413059711,-70.63584939849422,2017-06-28 08:02:31.356494
42.97132689988089,-77.07606946937497,2019-12-23 07:28:22.808870
46.61047086314893,-95.42431653631165,2016-05-23 05:22:00.654561
36.44156818714694,-112.61712905791163,2015-04-12 01:16:15.567383
45.22278551898272,-95.97226366918957,2022-04-05 16:59:04.255803
47.00342286174951,-107.81501624747162,2024-11-22 08:09:49.785660
42.29190920872045,-116.41164943293109,2017-06-03 04:19:45.372394
34.35299070498084,-115.71774713224976,2024-11-25 01:18:22.163834
29.269121189005794,-100.68859899367332,2022-08-31 17:04:30.141663
40.621574472977805,-78.17023456417061,2016-01-22 15:52:29.186067
38.11206358577475,-120.34954564763696,2019-05-17 04:51:32.291665
41.181661556240996,-111.19102884573081,2014-12-05 23:10:01.899914
38.29488071115361,-87.66774834000086,2020-05-08 23:50:00.819574
35.78604333606571,-86.12519437751362,2014-04-06 19:47:50.779000
40.43561373759823,-113.50664445705569,2024-05-21 12:31:42.813852
39.35901699241451,-84.28324826377181,2014-04-19 01:13:00.671511
47.55461515897832,-95.95251335958055,2024-11-19 03:44:45.858002
45.086154611013185,-101.73238976620466,2019-11-22 12:46:36.705278
37.60821384990561,-76.95685356123369,2023-12-10 15:21:53.855667
38.024434908017476,-81.36626598252872,2017-04-04 01:14:38.741104
38.154779261442336,-82.5167008384903,2021-12-13 15:27:48.089810
43.876111533032514,-73.94773291404363,2021-12-23 04:00:13.197494
35.88447313689209,-105.56371910070179,2023-04-22 01:01:07.430794
37.82682929123959,-121.21458858275173,2016-07-20 12:01:38.389056
41.450300510206645,-103.7663112355849,2023-11-06 15:41:45.706457
48.08939636260533,-123.975494724959,2023-05-31 23:03:50.121554
40.70336137662011,-76.40926511857084,2015-04-15 22:38:25.437480
32.47242793514003,-109.05518045769682,2014-09-06 08:12:58.193846
34.16997330351583,-87.93380846408431,2016-04-26 18:53:30.424313
44.477129546504884,-102.26226602546666,2015-12-04 03:22:32.408321
42.426678484938705,-88.3081527639505,2015-09-20 13:27:06.210364
36.45898191765583,-86.58065649651014,2015-06-24 14:13:57.749506
43.45998675044231,-103.79880890003719,2022-03-16 10:55:49.412437
46.696341388747996,-122.04508006664882,2024-07-24 20:25:20.921701
29.787669421147456,-92.9754803527263,2017-06-02 09:22:54.414153
43.9209059391509,-86.73225624035504,2023-10-24 05:35:43.406710
30.87212183401475,-85.83318258988893,2020-06-03 22:48:03.182938
47.706658054043075,-124.03411470705589,2022-04-26 23:14:45.631882
38.04612879946298,-114.3922335669718,2018-05-02 07:47:51.959188
38.666597647577994,-85.72765989501691,2016-03-02 22:33:46.953021
35.278362903121355,-105.41721087743136,2019-07-04 22:16:55.280556
35.465332571253185,-89.07111960318926,2024-12-22 01:55:18.910806
35.21113784538214,-87.80982770166013,2018-05-11 16:23:32.698255
33.427482437207246,-115.59638139512836,2019-04-13 14:49:14.480359
37.39033611441175,-101.90200420586906,2019-12-16 23:31:30.860676
47.79493105382256,-104.3773555934703,2017-06-15 16:47:41.444103
40.21794777453869,-115.69260552351338,2014-09-24 08:52:25.514346
36.15958056991555,-121.0662263828949,2016-02-26 17:24:45.068335
39.238205530037746,-100.76425403308737,2022-04-16 19:41:07.063433
46.007979055344585,-69.18650425333962,2023-04-15 04:59:22.974473
39.974509772940564,-76.77302665670464,2022-09-15 09:38:50.782737
47.07643554594266,-92.54875524001906,2021-04-21 11:43:11.564642
36.718460564143356,-87.71403719734602,2014-04-09 22:28:58.657650
35.93804181523903,-115.2224971825765,2014-03-01 00:14:29.667298
44.87206863207685,-118.4537573939588,2018-11-08 22:58:16.180913
45.305566048690736,-93.74927596441367,2020-11-26 15:12:10.809456
33.46146393641895,-115.29055110062514,2022-07-08 11:36:57.672500
47.114259928275544,-120.40916097755249,2020-10-29 08:23:29.864568
41.01409867640924,-78.81753985010886,2024-03-23 02:35:42.628962
29.51328395748208,-99.15272130323754,2016-02-09 00:58:15.024818
46.64603829307319,-97.16469483438465,2020-04-24 07:50:44.664662
28.730643191357004,-97.09288273967613,2021-06-02 21:49:26.823006
47.05109630343419,-112.38721103992658,2019-05-14 21:22:50.742490
36.543754166737536,-111.06391220670508,2016-06-27 08:27:41.564219
47.26951618753247,-91.05460691052443,2015-11-16 13:14:04.885517
32.51328487743252,-92.11672985571805,2022-08-14 01:58:46.957017
39.895485867699655,-119.22911557467314,2021-01-31 22:05:46.590128
43.23141784285047,-103.59131757408002,2019-10-15 22:48:31.638623
40.94549043231112,-72.65257921453897,2015-01-07 02:56:37.767344
46.428076778290276,-105.58429039727676,2015-04-08 08:25:59.614055
35.60422126456925,-113.94334435177092,2015-04-01 00:18:07.169937
46.85542821474782,-92.4226185087941,2022-03-25 02:10:27.165908
40.63057545957716,-120.9952820819288,2024-12-03 00:57:21.128136
39.637186521867946,-84.84000414134006,2019-03-16 06:05:51.523765
34.248708175790924,-97.02630482575813,2023-02-23 07:33:37.724255
43.69434898591842,-109.69125591403079,2014-09-23 22:57:12.022961
39.429610072475356,-96.07916548513413,2024-12-16 21:45:06.365114
47.026444993306875,-103.47086676441057,2015-01-21 20:12:15.908389
47.98281448717532,-118.17218198010117,2022-07-31 00:48:00.723278
26.345655457053958,-97.44329539247144,2017-11-18 23:07:13.353431
43.29789514649371,-100.4147354325303,2014-12-09 08:55:51.148432
43.364991455786125,-122.77948785597091,2015-09-15 11:54:00.304169
40.121291829717755,-79.30657790382483,2023-07-05 17:15:56.870885
47.82105617095038,-120.08323919822163,2019-12-07 15:01:52.534708
46.360295696461286,-111.24182515900198,2021-09-27 00:32:37.535366
36.15364083326639,-92.4615282617764,2018-01-07 09:51:05.511484
38.89219151338825,-109.22105431319049,2017-05-27 23:39:12.181216
42.44836781258677,-116.12647251804295,2017-06-12 16:50:02.945852
36.24664963667793,-117.15189875218677,2017-06-16 22:43:50.021577
37.850182592033605,-81.77010936360736,2020-07-24 22:58:15.853763
44.31604824770988,-105.71154963030493,2024-07-23 12:50:38.504515
35.66985206506271,-99.14282955725481,2015-09-02 14:13:41.231659
46.5529843458461,-89.09795622683183,2022-03-09 13:08:08.462862
47.051871634389215,-85.27866084855947,2014-04-04 23:56:26.571397
41.09860158128611,-101.8821541872049,2017-08-14 07:21:59.337439
38.28124503275707,-77.06309089194109,2019-01-18 04:19:32.940378
44.10665320263486,-85.6319747924392,2018-02-11 08:41:21.518616
48.067206993985835,-102.1234973291363,2022-05-31 08:45:01.568383
29.901993366250185,-83.5605648311435,2019-02-19 21:01:54.209045
32.407036618625895,-82.42961698927056,2022-04-30 06:43:59.726070
35.72721559947024,-115.795985277431,2024-08-21 21:38:23.450005
31.784493739729967,-86.9494336839743,2016-04-12 05:05:26.658987
34.54186793318347,-89.50607207631354,2015-07-31 15:04:21.819428
47.64133453039942,-121.26590953604357,2015-08-23 01:57:10.073557
39.832669774513384,-75.90509588719755,2019-04-22 17:13:52.279447
39.28067183430611,-120.05388560233182,2023-12-25 02:46:50.247991
39.84781596098466,-113.01117806175078,2020-12-03 16:25:13.018133
26.36680711904912,-81.88855734638706,2016-11-04 11:04:58.641965
40.235664453174444,-79.05111554385927,2017-09-24 17:23:00.550745
42.93907085367222,-118.4861171808403,2022-07-10 04:33:08.347197
41.48220592194957,-93.39131968396465,2016-02-02 03:33:27.958016
43.90557913203041,-88.64590688723615,2023-11-22 00:24:03.566291
32.03066067964438,-107.72896928786012,2018-09-18 07:51:30.968702
31.67296259328901,-87.8982891800521,2021-05-27 19:20:27.191378
